"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"18799","9380","1056161","205654","0","Los Alamos National Bank","Los Alamos","NM","12/31/2008","N","1","1409086","203","0","23532","0","0","800","36092","84088","8927","103007","1236812","213261","336123","178148","205723","322923","66611","51803","0","0","51326","0","0","33387","10054"
"18843","11976","2345068","913267","0","LegacyTexas Bank","Plano","TX","12/31/2008","SM","1","1631599","2700","52398","185000","0","0","2063","81937","65259","0","203989","1293438","549472","21380","207590","207176","253156","0","226896","9488","0","127174","0","299","32329","14636"
"18923","0","1951350","750864","1","Citibank  (Banamex USA)","Century City","CA","12/31/2008","NM","1","1331397","0","0","0","0","0","33814","604","246199","0","199051","914584","559918","3382","40738","175730","83041","270780","0","0","0","44567","10145","7785","1146","6762"
"18957","10001","1058594","36054","0","Coppermark Bank","Oklahoma City","OK","12/31/2008","NM","1","1063614","2897","0","32471","0","0","2250","31021","66064","1566","11586","984810","398844","168035","87089","140127","130837","12013","164023","710","0","126019","0","308","14288","13111"
"18962","11930","2324429","471217","1","Royal Bank America","Narberth","PA","12/31/2008","NM","1","1064036","1000","0","291782","0","0","200","40790","4903","0","298123","646229","208179","14517","32460","362048","66361","2927","78837","0","0","8443","0","0","85027","-33764"
"19008","15641","1200692","1001639","0","Parkway Bank and Trust Company","Harwood Heights","IL","12/31/2008","NM","1","2613009","40000","496","136166","7680","0","2250","113761","110153","0","336195","2101975","221279","290630","85684","1203834","421785","8239","138289","0","0","59018","0","15822","44439","16915"
"19048","10256","1391237","697633","1","Compass Bank","Birmingham","AL","12/31/2008","SM","1","62251283","85416","1851469","6341393","1411981","0","1011","13281850","-616777","1249401","8604868","38648776","11873124","10077208","2443364","3757489","9391779","1785089","3450166","143516","0","5381377","408106","121730","1069356","-363160"
"19080","10723","1134498","913753","0","Inwood National Bank","Dallas","TX","12/31/2008","N","1","1362660","16450","18250","90000","0","0","787","47301","99353","214802","1048","967262","274216","317802","126230","132214","251070","901","77336","0","0","107841","0","0","1082","28928"
"19220","11427","2942702","828651","1","American National Bank","Denver","CO","12/31/2008","N","1","1917609","88975","157128","2762","0","0","2484","57964","101978","0","367826","1345528","569402","461562","204230","167109","181112","54659","102207","7261","0","166088","0","139","34429","9414"
"19222","9846","1026801","739560","0","Fremont Bank","Fremont","CA","12/31/2008","NM","1","2144548","0","0","410524","0","0","1600","31703","148022","0","243314","1762684","395703","527665","333969","160321","106293","654593","50695","0","0","172504","0","5935","16195","17287"
"19300","10134","1059715","660655","0","American National Bank","Omaha","NE","12/31/2008","N","1","1780198","0","27731","245018","0","0","3270","82149","84288","0","265687","1358412","251845","468453","127505","295224","183462","38855","33159","0","0","149591","200","50","20108","13076"
"19416","13441","3080209","996260","0","Chinatrust Bank (U.S.A.)","Torrance","CA","12/31/2008","NM","1","2564308","0","0","283804","0","500","100","85411","155415","0","435264","1848262","444618","56146","79295","654728","776702","22840","120081","0","0","210379","2437","0","153652","-31860"
"19553","0","2961897","968605","1","Bank of Tokyo-Mitsubishi UFJ Trust Company","New York","NY","12/31/2008","NM","1","4565521","0","0","265020","0","0","132922","318035","250729","0","366743","2572809","1121642","0","231299","34634","159749","0","0","4708","0","3939241","236","0","50080","-70229"
"19581","0","1417333","929352","0","State Bank & Trust","Fargo","ND","12/31/2008","NM","1","1926633","8900","51385","105000","0","0","600","74773","99337","1188","105906","1702446","499019","276158","133466","429011","242747","26988","60762","0","0","293973","0","0","34651","9834"
"19629","10788","1104231","1001152","1","International Bank of Commerce","Laredo","TX","12/31/2008","NM","1","10638109","0","1362324","2290000","0","0","6967","487557","545068","2000","4145672","5199152","2172859","240181","803029","1011744","1577136","6514","969675","0","0","573168","18468","4981","162177","111904"
"19695","12856","1138861","651103","0","State Bank of Long Island","New Hyde Park","NY","12/31/2008","NM","1","1692153","1000","0","3000","0","0","3150","121350","51660","0","415379","1122538","563925","250817","156498","214882","300179","53595","33993","3185","0","171948","412","3","16072","3310"
"19794","0","2836883","509231","0","Nexity Bank","Birmingham","AL","12/31/2008","NM","1","1057240","13855","74034","210000","1327","0","3","74767","10730","0","215952","678378","111472","324","24740","390654","151180","33719","54476","0","0","73581","0","0","75791","-11381"
"19797","10323","1083934","104038","0","The Park Avenue Bank","Valdosta","GA","12/31/2008","SM","1","1349068","1055","8954","109704","0","0","500","59500","41596","0","176613","956688","118829","32955","192554","361431","419036","17218","63040","6","25","63229","0","206","54903","-5094"
"19842","0","1232536","101019","0","Bank Leumi USA","New York","NY","12/31/2008","NM","1","5761344","20000","45500","163725","90000","0","129391","150668","184010","136947","994612","3626082","561561","12322","569864","115618","1782015","0","233133","0","0","1606570","116212","1973","42929","20063"
"19861","12580","3432965","282329","0","Yadkin Valley Bank and Trust Company","Elkin","NC","12/31/2008","NM","1","1522454","58","63024","119164","0","0","10648","112793","49429","0","137814","1237499","353609","36788","47826","384203","333375","103929","56021","0","0","112163","0","0","12513","4689"
"19919","0","1391237","170716","1","Banco Bilbao Vizcaya  Argentaria Puerto Rico","San Juan","PR","12/31/2008","NM","1","6033316","0","1045831","1103121","117000","0","138743","196989","173477","71041","1266762","4240343","0","306727","933625","172635","1719965","0","62178","0","0","519845","1944","7433","211028","34438"
"19943","12351","1111088","377908","0","Century Bank and Trust Company","Somerville","MA","12/31/2008","NM","1","1798883","0","112510","238558","0","0","2250","69973","50101","184047","495585","836065","624767","186487","130939","144177","210745","55957","31729","0","0","81393","0","89","3661","10108"
"19953","0","1404799","687009","0","Lakeland Bank","Newfoundland","NJ","12/31/2008","NM","1","2634777","0","122430","150900","0","0","4265","170716","105987","110114","270121","2034831","1049506","290486","113723","393550","217482","136943","141420","428","0","117034","0","825","16544","19226"
"19977","15515","3346008","320119","0","Israel Discount Bank of New York","New York","NY","12/31/2008","NM","1","9445307","0","1885866","523685","75000","0","75259","24393","517370","480954","3514689","4002028","783387","0","421498","832304","2226844","0","34518","54263","0","1354241","167977","12358","22566","34340"
"20234","13121","3032600","814430","0","City National Bank of Florida","Miami","FL","12/31/2008","N","1","4338572","0","348526","25585","0","0","14200","1099858","3778","12002","687053","2030574","1532308","111742","845233","64392","284580","23500","118617","25379","0","315964","2551","2870","12359","-180"
"20280","14757","2066886","874649","0","Metropolitan National Bank","Little Rock","AR","12/31/2008","N","1","1675655","0","121348","175779","0","0","6","66683","76260","155","381423","1128036","409916","16055","183109","295416","323271","16779","97382","0","0","23427","0","0","31740","1390"
"20296","9852","1490701","58243","0","Johnson Bank","Racine","WI","12/31/2008","SM","1","5386439","5918","327000","293837","95500","0","3500","162525","193337","317310","348448","4439637","1574993","71826","250907","1161855","843306","280375","116559","453","0","758047","67","47","90484","19792"
"20369","11128","1208120","426534","0","Heartland Bank and Trust Company","Bloomington","IL","12/31/2008","NM","1","1441455","466","12896","71097","0","0","5000","40000","112680","465","233273","1081033","215754","204061","190864","403650","170798","56280","52702","0","0","75623","0","382","8336","20339"
"20408","15592","3643127","821120","1","Bank of the Commonwealth","Norfolk","VA","12/31/2008","SM","1","1084583","550","0","184391","0","0","1374","61440","42421","192","6861","1022477","60885","6410","72314","530301","113726","1180","42153","0","0","20886","0","3167","44476","-2803"
"20473","0","1109991","627658","1","American Bank of Texas","Sherman","TX","12/31/2008","NM","1","1058077","36559","0","27000","0","0","4000","50000","77879","0","130811","835758","371200","40999","86780","238810","157808","879","60344","0","0","58788","0","1939","12863","10874"
"20504","12344","1082067","764030","0","Ameris Bank","Moultrie","GA","12/31/2008","NM","1","2405524","45000","27415","67000","0","0","750","180206","49752","0","369462","1695777","261505","477322","195118","457920","676353","28829","30331","0","0","99824","0","2","65412","-2356"
"20594","15717","0","791045","0","Liberty Bank, F.S.B.","West Des Moines","IA","12/31/2008","SA","1","1152450","0","0","128187","0","0","100","72775","47515","4736","5760","1031914","291896","25586","55221","N/A","228214","17988","N/A","N/A","N/A","0","0","6659","8490","4748"
"20626","9876","1027004","1004368","1","National Bank of Arizona","Tucson","AZ","12/31/2008","N","1","4875394","204025","134950","0","0","430000","4500","357146","-6533","13787","189829","4146226","2481706","146402","337815","447914","476497","309597","309179","825","0","289532","1329","17043","214256","-218583"
"20693","10115","1048803","436711","1","Hudson Valley Bank, National Association","Stamford","CT","12/31/2008","N","1","2411319","6427","72618","405880","0","0","1676","18794","170342","28992","601799","1626050","1288882","74269","107291","126466","117380","72929","103606","0","0","71628","0","6653","9040","31987"
"20727","13287","1102581","384652","1","Town North Bank, National Association","Farmers Branch","TX","12/31/2008","N","1","1216762","393","99396","483552","0","0","407","78302","5659","291","327957","720166","64304","84764","26915","304762","48449","0","47707","5373","0","23547","0","6458","1568","-29993"
"20774","9184","2762973","693662","0","Pacific Continental Bank","Eugene","OR","12/31/2008","NM","1","1091841","0","24000","214500","0","0","28803","27177","67690","0","54933","957496","432951","19297","121955","84771","65774","12174","72198","0","0","92070","0","0","4217","13687"
"20828","12675","1239254","816210","1","Banco Santander Puerto Rico","San Juan","PR","12/31/2008","NM","1","7724708","64871","375000","1257860","60000","0","108712","329202","176758","0","801407","6160487","0","759545","1657754","1228254","1420977","12","62059","0","0","437781","1230","10371","165311","-8600"
"20830","0","1078846","391838","1","COASTAL BANK AND TRUST OF FLORIDA","Pensacola","FL","12/31/2008","NM","1","1861879","35350","67444","120562","0","0","3210","98284","74223","0","148357","1556087","705369","18524","74214","294892","392978","39144","67525","452","0","133001","0","786","40752","-11377"
"20852","0","1027004","837260","1","California Bank & Trust","San Diego","CA","12/31/2008","NM","1","10145372","0","166300","503294","154500","157500","3180","917627","176959","553213","166063","7867139","5700688","221851","769265","491449","774384","369302","689838","185686","0","1471780","16488","7350","135019","38644"
"21122","14583","1209145","312730","0","Bridgeview Bank Group","Bridgeview","IL","12/31/2008","NM","1","1506654","3104","0","54205","0","0","600","121319","25448","38749","149141","1177629","224493","58307","80690","613262","317716","37726","47101","0","0","34607","3433","17508","24910","3641"
"21132","14644","1427501","785259","1","Community Banks of Colorado","Greenwood Villag","CO","12/31/2008","SM","1","1721436","0","0","58500","0","0","120","95416","57082","0","59595","1515561","233818","28214","265428","510138","466092","34292","84918","0","0","117597","0","1981","54420","3444"
"21435","14658","2457943","267737","1","TIB Bank","Naples","FL","12/31/2008","NM","1","1514569","0","99592","191830","0","0","1786","90505","21650","0","219378","1157022","114672","261235","68031","427613","224058","17714","34967","0","0","46006","0","0","40107","-15905"
"21440","9286","1081118","598534","0","Fidelity Bank","Atlanta","GA","12/31/2008","NM","1","1759643","23184","52517","59700","10000","16000","1544","109046","50619","24793","128749","1443862","312616","199465","39702","579320","317539","47728","84823","0","0","61860","0","0","98152","-10068"
"21468","0","3369995","790534","0","TotalBank","Miami","FL","12/31/2008","NM","1","2081766","25305","156938","225454","0","0","2691","403160","-7857","148","437305","1325502","606551","26893","63744","282822","305472","24315","144303","0","0","117641","792","0","66445","-7615"
"21521","8786","0","456474","0","City Bank","Lynnwood","WA","12/31/2008","NM","1","1325541","99900","0","85517","0","0","15764","39175","86218","260","14223","1071270","103520","29670","32047","752838","170016","3637","189075","0","0","11342","0","313","416189","-60843"
"21674","0","1883693","533852","1","Bank of Texas.  National Association","Dallas","TX","12/31/2008","N","1","4280804","100670","212094","9504","0","0","4000","481299","116680","11177","344906","3257949","2257297","32071","286228","350007","507409","22539","101417","0","0","869925","2729","3756","40361","13917"
"21716","12237","1029222","933966","0","Citizens Business Bank","Ontario","CA","12/31/2008","NM","1","6648313","0","607813","1732660","0","0","48468","236962","429741","6867","2493476","3736830","727089","111548","1666003","292801","737330","43385","175936","0","0","423416","0","0","17684","68232"
"21726","9779","1105425","978154","0","Sterling Bank","Houston","TX","12/31/2008","NM","1","5081614","235","96086","312500","78335","0","12000","500500","206569","172039","634239","3793814","958266","1282187","363911","444257","727165","12851","282253","0","0","570685","46205","8449","87490","43163"
"21837","0","3587146","53033","1","Mellon United National Bank","Miami","FL","12/31/2008","N","1","2408733","9829","624781","0","0","0","2537","275862","12394","10146","645537","1591857","915008","44322","377950","26967","114945","43789","107854","0","0","205888","573","2","115419","2026"
"21843","0","3185355","229913","1","Mizuho Corporate Bank (USA)","New York","NY","12/31/2008","SM","1","3281793","0","0","63509","0","0","98474","1222036","-292877","32515","84511","2506834","0","3884","163947","20","65714","0","0","0","0","1619025","0","243","1621","-8901"
"21851","0","3074271","676160","0","Far East National Bank","Los Angeles","CA","12/31/2008","N","1","2221617","0","52702","243156","0","0","225","112668","88984","58507","240224","1438969","206364","117288","205487","487515","644845","85858","86931","0","0","266618","15963","530","47317","-12370"
"21943","10395","1030170","100562","0","Tri Counties Bank","Chico","CA","12/31/2008","NM","1","2041951","0","50000","52005","0","0","5858","79408","152207","0","266561","1590849","489964","109594","425118","335475","310190","458432","60327","0","0","154993","0","188","32594","18605"
"22173","12709","1067804","400253","0","Hillcrest Bank","Overland Park","KS","12/31/2008","NM","1","1927090","134","10581","123235","0","0","750","43551","114244","0","166838","1586442","362692","10633","49115","892508","304575","3427","158890","1689","0","76086","0","0","100483","-4966"
"22257","0","1085170","491934","0","Colony Bank","Fitzgerald","GA","12/31/2008","NM","1","1250186","31","42274","91000","0","0","900","70082","34524","60","207645","960857","214084","33349","57626","424384","277551","8409","28889","0","0","36312","0","250","35124","4308"
"22407","9626","1848003","17464","0","Bank of the Cascades","Bend","OR","12/31/2008","NM","1","2263152","2230","9871","248975","0","0","750","76340","121991","2211","107476","1956184","965404","33203","218110","311403","269166","52047","106898","0","0","306554","0","5","120467","-130950"
"22427","12324","1249598","270036","0","Orion Bank","Naples","FL","12/31/2008","SM","1","2841164","0","72741","362500","15000","0","3300","91229","41885","0","430836","1997950","883291","83936","29691","817559","423992","58388","112233","4647","0","18370","0","10094","154534","-20464"
"22441","9463","1031627","39475","0","AmericanWest Bank","Spokane","WA","12/31/2008","NM","1","1871834","20840","3128","139833","0","0","969","245347","-116804","0","64300","1634093","337640","405929","137855","412994","279321","52471","46139","75851","0","97678","909","0","93317","-189982"
"22444","13793","2944144","189745","0","INLAND BANK & TRUST","Lake Zurich","IL","12/31/2008","NM","1","1064861","443","22073","66000","0","0","605","163828","-30638","0","93523","850455","170025","26579","124525","320102","196471","43742","38141","0","0","30724","0","1503","71831","-49867"
"22469","10498","2378440","644178","0","Columbia River Bank","The Dalles","OR","12/31/2008","NM","1","1121497","117491","0","36613","0","0","5169","20996","47537","8131","22927","863442","467097","30854","20440","371494","114664","15099","15866","0","0","124635","0","0","92352","-25361"
"22574","11117","2332750","191663","0","County Bank","Merced","CA","12/31/2008","SM","1","1711552","51570","100000","192386","20000","0","50076","0","11646","0","213441","1294467","460231","149420","125308","415856","173821","21734","27540","3777","0","194649","0","10","109272","-96037"
"22597","10050","2976396","662369","0","Bank of the Sierra","Porterville","CA","12/31/2008","NM","1","1323139","5500","24419","89500","0","0","1214","20086","104763","0","241644","945275","146896","222670","174500","230803","295308","39682","23631","0","0","113917","10098","71","29785","14936"
"22599","10249","2495039","412135","0","Cole Taylor Bank","Chicago","IL","12/31/2008","SM","1","4378470","200","275499","450061","55303","0","15000","268019","38359","25","1094569","3233261","792858","42275","367111","1520904","484383","78383","199216","0","0","650827","3118","153","200227","-117196"
"22644","0","1123193","978369","1","Meridian Bank, National Association","Wickenburg","AZ","12/31/2008","N","1","2074219","0","41211","176346","0","0","1015","276200","-54658","0","368521","1387101","144625","16474","11627","1286567","126323","20704","50169","0","0","169077","8985","2753","39655","-133804"
"22683","13120","1060328","56557","0","CoBiz Bank","Denver","CO","12/31/2008","SM","1","2617361","6414","172241","504300","0","0","200","116325","111200","376","476507","2031424","910481","9274","165311","207314","315989","50264","73661","15255","0","499722","4546","1241","40390","6568"
"22710","9652","1031346","150071","0","Frontier Bank","Everett","WA","12/31/2008","NM","1","4099493","3187","16559","430397","0","0","2782","97245","246310","3086","82557","3778733","579362","365122","147191","1292335","896878","20952","218192","0","0","245263","0","0","435225","-12110"
"22819","0","1031681","994565","0","First California Bank","Westlake Village","CA","12/31/2008","NM","1","1177852","35415","45000","122000","0","0","19739","119621","7607","0","202462","819822","121584","257673","67600","191889","215513","9188","36362","205","0","107222","0","429","8475","8469"
"22826","0","2961897","212465","1","Union Bank, National Association","San Francisco","CA","12/31/2008","N","1","69736605","63069","172758","11222597","810558","0","604577","4795417","1987712","0","8183431","49161663","29947420","1906875","3713723","2107761","6384175","3470488","1808843","1092676","0","15426419","50590","70747","408183","285159"
"22853","12904","3595422","268734","0","Broadway Bank","Chicago","IL","12/31/2008","NM","1","1170826","0","0","27000","0","0","14000","108718","-47459","0","144759","986363","30351","16512","62250","916076","40067","568","78959","0","0","3695","0","77","74644","-13397"
"22858","10762","1076217","365325","1","United Bank","Fairfax","VA","12/31/2008","SM","1","4169787","8451","447879","219094","6582","0","2000","479778","98771","44496","541311","3030129","901362","97368","305387","1027366","533253","354850","277326","0","0","403205","3035","5324","23726","43103"
"22868","9276","1032099","452270","0","Venture Bank","Lacey","WA","12/31/2008","NM","1","1130175","69765","23200","50806","0","0","1668","32240","-9398","0","209416","760848","257048","42026","35221","260739","427455","2997","45994","0","0","1054288","500","163","61301","-84500"
"22946","0","1238967","716413","1","Scotiabank de Puerto Rico","San Juan","PR","12/31/2008","NM","1","1525092","0","40117","104576","0","13240","40000","45000","88474","0","94568","1363014","36976","136538","202644","65290","717758","10697","29543","0","0","252807","13117","3367","73000","-48956"
"22953","14111","3882748","83638","1","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","12/31/2008","N","1","6024301","0","868630","151767","0","0","106870","205596","247035","50312","2542292","3107439","2393829","349159","191594","310933","1115352","52531","104875","0","0","374061","14232","913","218702","2514"
"22977","15908","2343662","508878","0","Horizon Bank","Bellingham","WA","12/31/2008","NM","1","1471821","0","0","152910","0","0","1","50413","67059","8","68146","1214550","294079","17677","27599","566496","290227","42678","89360","0","0","102000","0","5643","61288","-3120"
"23011","0","1029428","974866","0","First Regional Bank","Los Angeles","CA","12/31/2008","NM","1","2459748","42340","0","60146","0","0","11032","116665","96552","0","24727","2333815","610125","310746","128697","714666","386653","0","218202","0","0","195122","157","18539","92517","-16822"
"23091","10415","1061679","260055","0","Alpine Bank","Glenwood Springs","CO","12/31/2008","NM","1","2682098","16980","34718","14491","0","0","4410","47485","214734","342618","108","2104828","935841","83388","470297","601498","258887","178396","173711","320","0","138640","0","6848","27114","34866"
"23092","0","1248078","208169","1","Borel Private Bank & Trust Company","San Mateo","CA","12/31/2008","NM","1","1421229","0","0","113300","0","0","15085","27296","87599","0","44807","1339422","229830","341665","90611","121607","384354","59859","53086","0","0","194996","0","0","6103","17621"
"23124","0","3047154","720465","0","Alliance Bank","Culver City","CA","12/31/2008","NM","1","1113361","510","31528","110000","0","0","51478","1221","-35504","129850","0","895889","42620","80452","43327","504353","280352","10013","19971","0","0","105442","0","5377","92220","-65367"
"23220","0","1137770","412751","1","Woodforest National Bank","The Woodlands","TX","12/31/2008","N","1","2928263","118152","0","60000","0","0","1027","64222","220851","51423","298048","1963177","1420704","90886","324299","451221","281101","8037","175453","0","0","210894","0","287","12492","88194"
"23287","14063","0","664206","0","The Cape Cod Five Cents Savings Bank","Harwich Port","MA","12/31/2008","SB","1","1781228","59462","25564","62590","0","0","0","0","174463","52097","207196","1380384","525605","117415","107009","387712","376068","167179","45005","0","0","97493","0","0","7284","9018"
"23293","8064","3367106","279105","0","Florence Savings Bank","Florence","MA","12/31/2008","SB","1","1126410","401","2734","292382","0","0","0","0","66098","8066","348934","698635","76894","270716","59644","216516","127275","61843","14099","0","0","56819","0","0","4167","3186"
"23296","8342","3365858","618807","0","Salem Five Cents Savings Bank","Salem","MA","12/31/2008","SB","1","2845712","0","33280","665000","0","0","500","232056","-8621","399336","349892","1919485","667334","66676","87545","562484","510531","173439","100850","0","0","220491","0","0","26257","6244"
"23298","11346","0","886204","0","Watertown Savings Bank","Watertown","MA","12/31/2008","SB","1","1182657","1660","0","0","0","0","0","0","80986","74566","297299","658195","92922","225036","51946","398907","314619","56898","1707","0","0","13925","0","827","482","-13186"
"23301","0","3248513","382667","0","Wilshire State Bank","Los Angeles","CA","12/31/2008","NM","1","2446601","0","14000","260000","10000","0","58184","24343","174458","139","229136","2081529","362719","253583","165608","242101","864311","11569","28263","0","0","113609","15133","213","22497","29846"
"23360","0","1951350","486752","1","Citibank (South Dakota), N.A.","Sioux Falls","SD","12/31/2008","N","1","86649347","9359895","349955","15772775","2400000","0","113000","12022169","3536413","12158","99409","55877603","44116025","0","1634949","24370","674607","0","0","0","0","549394","0","1102878","36431","-109075"
"23364","0","1242928","877369","0","Rabobank, National Association","El Centro","CA","12/31/2008","N","1","8681774","0","81980","1792337","0","0","42157","1691030","147297","0","591726","6672798","2155578","350177","506473","950080","829695","312887","124676","6180","0","891658","4994","1809","78689","32802"
"23415","0","2634490","257868","0","Panhandle State Bank","Sandpoint","ID","12/31/2008","NM","1","1081753","71450","109006","46000","0","0","2668","80864","41746","17604","147619","769966","185985","283924","77829","110779","138459","22119","0","0","0","148993","0","1016","26364","3371"
"23472","0","3587146","398668","1","The Bank of New York Mellon Trust Company, National Association","Los Angeles","CA","12/31/2008","N","1","1852951","78500","0","268691","0","0","1000","1121520","293017","26","430112","0","0","0","1765","0","0","0","0","0","0","0","0","8345","0","163363"
"23473","11621","1064728","106359","0","First Fidelity Bank, National Association","Oklahoma City","OK","12/31/2008","N","1","1135463","2504","0","170573","0","0","2840","81483","47543","16372","231929","745796","84667","343996","145933","166488","86925","13181","21845","26","0","38540","195","2166","15280","6485"
"23474","0","1895007","599764","1","The American National Bank of Texas","Terrell","TX","12/31/2008","N","1","2024897","8510","40214","145865","0","0","2500","49815","121263","0","486464","1269346","244554","420042","496746","243616","248144","3762","213726","0","0","121113","0","297","14350","11043"
"23556","0","1364110","807665","0","Vineyard Bank, National Association","Rancho Cucamonga","CA","12/31/2008","N","1","2014953","77000","0","261000","0","0","1632","249057","-112117","0","114352","1687642","243541","47930","61180","710977","531717","8444","94797","700","0","55144","0","0","337234","-126552"
"23594","16039","1130780","127260","1","San Diego National Bank","San Diego","CA","12/31/2008","N","1","3036766","82","0","602900","0","0","4548","84606","76595","0","169360","2621802","669028","20203","141816","604604","820251","223521","723737","24934","0","169759","0","0","21283","-97645"
"23621","7290","0","473501","0","Berkshire Bank","Pittsfield","MA","12/31/2008","SB","1","2630715","18208","0","342156","0","0","500","315719","47045","25872","275783","2008919","448238","527396","155853","394373","351945","200343","102610","1538","0","84541","0","923","12171","21836"
"23622","8406","2388878","13103","0","Bristol County Savings Bank","Taunton","MA","12/31/2008","SB","1","1144166","1399","14175","185200","0","0","500","34019","115765","1355","175115","908038","237467","162122","72657","174516","133851","16042","11121","0","0","58521","0","3","6260","4073"
"23623","9487","1115349","816603","0","The Washington Trust Company of Westerly","Westerly","RI","12/31/2008","NM","1","2963617","2942","19500","834364","0","0","3000","167873","97370","0","867909","1841697","305879","421052","97371","673033","294394","178371","120267","467","0","108760","0","0","8410","23869"
"23627","9509","1097025","316840","1","Republic Bank & Trust Company","Louisville","KY","12/31/2008","NM","1","3867289","15640","339012","515234","23450","0","8700","58139","197318","50266","842303","2261395","857290","86871","108361","1375500","273404","319028","36696","0","0","70016","0","2118","11289","35317"
"23647","12248","1109094","529958","0","TIB The Independent Bankersbank","Irving","TX","12/31/2008","SM","1","2041440","197385","1379161","205800","0","0","7000","61000","69896","100","623321","873923","2597","0","250200","215","17235","0","83488","0","0","109624","0","1010","7454","16889"
"23702","0","1039502","489913","1","Chase Bank USA, National Association","Newark","DE","12/31/2008","N","1","102826031","5617909","40000","19385363","250000","0","49000","18147039","5315498","68","1942360","74538424","5150","135","659265","1365105","41393924","0","0","0","0","4836499","0","1945129","4481","2774006"
"23992","5068","0","689209","0","Country Bank for Savings","Ware","MA","12/31/2008","SB","1","1306745","9189","125000","284412","0","0","0","149560","-10124","27015","422361","782210","80309","108144","117233","247507","194913","40755","58137","0","0","27037","0","470","10736","5824"
"24045","0","2462965","494261","0","Pacific Western Bank","San Diego","CA","12/31/2008","NM","1","4490363","165","0","450000","0","0","2861","1212486","-720489","0","121474","3988917","2073345","124603","282987","611642","393371","39733","182399","62608","0","643589","208","0","63471","-715167"
"24067","10703","1136670","101233","0","Riverside National Bank of Florida","Fort Pierce","FL","12/31/2008","N","1","3833195","5070","139901","650000","0","0","3564","107701","-17183","18604","963427","2453827","405274","783665","47226","1234389","462648","118181","64543","2","0","63002","0","13130","112975","-138861"
"24107","9518","1027004","676656","1","Amegy Bank National Association","Houston","TX","12/31/2008","N","1","12354037","17600","606187","415942","231000","80000","15452","1745092","458339","14988","797844","9182300","4003300","388725","1118036","593599","1202000","24612","1154431","92300","0","3200783","37755","5514","49457","128071"
"24156","0","1136661","663834","0","Ocean Bank","Miami","FL","12/31/2008","NM","1","4756021","0","26561","0","0","0","8500","107652","282999","0","729123","3503555","145706","1031338","80464","860735","2053220","50485","145549","0","0","105915","8664","16001","749190","-204689"
"24170","0","2900261","657365","0","Hanmi Bank","Los Angeles","CA","12/31/2008","SM","1","3868533","130000","0","422983","0","0","14","391082","-53117","910","195404","3362112","629650","81868","281094","1221277","859589","27068","141569","0","0","218148","29177","1075","120823","-94570"
"24185","0","1199611","665931","1","Northern Trust, National Association","Miami","FL","12/31/2008","N","1","11740400","319000","1606393","1312367","60000","0","34094","200925","769280","38828","103348","10838337","5149009","59994","599112","194344","1408370","726417","248049","0","0","2126499","19900","14307","43624","140722"
"24315","0","0","770367","0","Community Bank","Pasadena","CA","12/31/2008","NM","1","2497849","0","14772","370980","0","2970","2972","27718","196853","0","483910","1794546","726022","27582","81834","438475","593039","15966","24758","6563","0","325058","849","0","16916","16797"
"24347","0","2325350","842460","0","Lone Star National Bank","Pharr","TX","12/31/2008","N","1","1776124","17300","44633","120974","0","0","62125","3611","102266","97307","362668","1160879","275710","174426","277181","205356","504519","0","34956","764","0","38247","0","3448","33772","14651"
"24516","11980","0","538802","0","Interaudi Bank","New York","NY","12/31/2008","NM","1","1324645","123095","0","168878","0","0","3968","17622","62605","43757","330688","349180","26948","18934","176575","57151","786717","15978","16225","0","0","28314","1000","0","0","6277"
"24735","0","1031449","802866","0","Silicon Valley Bank","Santa Clara","CA","12/31/2008","SM","1","9472092","385511","53500","443523","313953","0","333533","0","364433","0","1338379","5471963","4896285","0","1087784","52373","326342","47892","71986","484","0","6432295","2081","2330","84918","121084"
"24811","9312","1248078","964700","1","Boston Private Bank & Trust Company","Boston","MA","12/31/2008","NM","1","3079468","714","260502","486160","0","0","6815","50118","159805","500","632610","2272547","982418","426846","181008","295760","195384","125308","33497","7150","0","389750","0","0","4097","24582"
"24920","0","3179514","384018","0","Woori America Bank","New York","NY","12/31/2008","NM","1","1073573","42000","0","0","0","0","52500","7500","59542","9568","91230","872343","259272","231549","112541","81124","259339","3210","1250","0","0","0","8846","0","7253","5313"
"24963","14350","2293329","879532","0","Prosperity Bank","Saint Augustine","FL","12/31/2008","NM","1","1097893","0","31301","165000","5000","0","4420","39685","17030","0","203154","719799","125222","169106","57874","299897","173637","47147","17393","0","0","13150","0","261","34687","-9655"
